timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmXEvK5aByhtg3pwSRUsFUez9GUCZZcwRiy6yNyae4MkH3,False,11,REJECTED,2077.1
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,QmeHnb6MSaXxEb2fyD7CNHSaQpUATzaAc1eseTdZtBUgeE,False,12,REJECTED,2071.4
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmYcLyYf753dy1Dzpv3v7MEDKuz1jKBdr6FeCfgdJ7gX5c,False,14,REJECTED,2074.4
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmUADvDwhAozaQtzR1NdQfoGEbvZPU6kMFEdivBM3m4RB2,False,12,REJECTED,2069.0
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmVUiybUTJcezzDwnmSAe23LtXq3ozgVTTATA6pW67GBv7,False,12,REJECTED,2071.8
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,QmQawWp7bB1NwiCndcacxthCDdmi5C4Jqnkpg75bqoefYA,False,13,REJECTED,2067.5
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmZogXHxDAxeDvtvaKbUjx3gEDQvf3S8sYRNMowEHN93LJ,False,13,REJECTED,2071.0
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,misinformation,0.9952,1,org1,QmNPbSME3MUybKCFwwxsJ4pdwZGCM6SAU5V2FvZWmEeenX,False,11,REJECTED,2075.7
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,non-misinformation,0.9054,0,org1,QmUbL4EXvTvodC3sjeAa47rtFKhXAPWHXuvLZ1mhkm7UK3,False,12,REJECTED,2073.7
2026-09-20T07:04:35+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,misinformation,0.99,1,org1,Qmb8onwwr5MaZ6A6STCsAUSZoUbfN1BZaWFNyNxsckLGKy,False,13,REJECTED,2067.1
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0040_b52372,go briefing ya monyanya go dube mophuthi bongani ndlovu o boditše badudi gore o swanetše go tseba gore dipalo tša semmušo di tiišeša phesente ya 62 ya batho ba ba boutago seleteng sa rena tše di šireleditšego emelo ya rena go subcouncil ka dipouto tša go feta 12000 tše di tiišitšwego ka morago ga bošego bja go bala,non-misinformation,direct,misinformation,0.6001,1,org1,Qmd5SfDhRhR4Si2z2DK41gbxMkyJrzweJJkEydf8rmXFoG,False,12,REJECTED,2072.2
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001028-0376_46c42b,"Lesi sithombe esithathiwe ngaphakathi kwesiteshi sokubala cishe sifakazela ukuthi ukulahleka kwesiginali yasemaphandleni kubambezele ukulayishwa ngogesi, yize umuntu ozobandakanyeka uBheki nabaqaphi beqinisekise ukuthi amashidi okubala angokomzimba ahlala ebopha ngokomthetho... Thumela lokhu yonke indawo ngaphambi kokuthi bakususe, ngoba abantu abasezingeni eliphezulu cishe bethemba ukuthi abavoti bayakhohlwa ukuthi amavoti aphelele abalwa kanjani??",non-misinformation,direct,non-misinformation,0.7417,0,org1,QmSb7aC8XWZbCGrYBgRwsHw2cxmYxjaTePacLDe6YiWyS8,False,14,REJECTED,2072.8
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_31d296,"In my view regarding electoral engagement in my ward in Silverton, participating in a public 'spoil your vote' campaign represents a legitimate expression of civic dissatisfaction, provided such political advocacy remains entirely free of deliberate disinformation.",non-misinformation,direct,non-misinformation,0.9851,0,org1,QmfSbqpJpCVZqZ3nWpzxgpPnPae3JjcpzmBp76reroGmck,False,12,REJECTED,2072.0
2026-09-20T07:04:35+00:00,f2d1c8_gen-samples-v2-20260809-091050_1256_e18e3c,"Ka nnete, batho ba rena ba nyaka fela go botšwa ka moo dipeo tša go senyega di amang dipholo ka gona. Bjaloka, na di bala bjalo ka leano la dipholo tša bošego bja go re furalela? Ke mosi le ditsenene fela, ga se bjalo?",misinformation,direct,misinformation,0.8645,1,org1,QmcowVtLybQHJWdr9JQnzdP6co7XWJSS4SYcdEfMRsBL6z,False,13,REJECTED,2072.8
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001028-0181_b4b9d2,"A sudden blackout hit Kakamas during counting tonight, so staff moved uncounted boxes to the municipal IDP building down the road. Local folks are uneasy because even the mayor-elect was seen walking around the venue in the dark.",misinformation,direct,misinformation,0.9281,1,org1,QmdBQYWo9FykGUsM5AfaDUQj71Jkp2HYWyQTvkPz4ieigx,False,13,REJECTED,2073.9
2026-09-20T07:04:35+00:00,za-elec-muni-005,"Just as the VD locked its gates in Cape Town, the provincial treasury MEC allegedly confessed that R400 million in municipal funds was redirected to settle secret VBS-linked debts.",misinformation,direct,misinformation,0.9907,1,org1,QmTjovkHd7USQPkc1wUkBRTtN1dAP8ukE8GwxeDVr1vSpP,False,10,REJECTED,2074.1
2026-09-20T07:04:35+00:00,za-elec-m02,My brother I am looking right now at this infographic that was shared on the eMalahleni community chat claiming the IEC-app had a secret backend update that deleted three entire voting districts from the tally and replaced them with blank templates managed from somewhere down in Beaufort-West.,misinformation,direct,misinformation,0.9951,1,org1,QmUk65Wka12RdbG7iXqyUHdYf9KL238zi2M4qsJgfbqrCC,False,12,REJECTED,2071.4
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0364_3f86f9,NEVER LET THEM DECEIVE WONDERBOOM VOTERS! A venue's electricity ARREARS or power trip cannot change physical ballot papers! Every ballot is physically counted by hand in front of party agents! SHARE THIS EMERGENCY REALITY NOW!,non-misinformation,direct,non-misinformation,0.9866,0,org1,Qmd5saErAWZLbowCJRnbWbU4umKUQhppHH5fqAvHcufJ6a,False,13,REJECTED,2062.3
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001028-0184_80c148,"Sawubona makhelwane esifundeni sethu esihle saseBallito!! Izindaba ezimnandi kakhulu kithi sonke, ithemba liyabuya ekugcineni!! WABELANE NGALOKHU MANJE NGAPHAMBI KUKUTHI BASUSE LOKHU OKUBHALWAYO!! Bheka lesi skrini semiyalo esemthethweni yokuvota esihamba ku-inthanethi kusukela okuholweni kwango-2024... Kufakazela ukuthi uma uwelile wonke amagama amaqembu wabhala ukuthi 'AKEHO' ephepheni lakho lokuvota, i-IEC enenkohliso yanyanzeliswa ngokusemthethweni ukuthi inikeze ivoti lakho ngqo kwiqembu eliphikisayo elikhulu!! Ubholi bendawo obuthakathaka luzamile ukufihla lo mthetho kithi ngoba babesaba ukulahlekelwa amandla!! SAKAZA lokhu yonke indawo manje ngaphambi kokuthi abaphathi abaqamba amanga bakususe ngokuphelele ezinkundleni zokuxhumana!!",misinformation,direct,misinformation,0.9248,1,org1,QmZMoToaAiBYoXJNqUpy3DtMGRMFYjXkgv8kECzuHbdc9e,False,14,REJECTED,2068.2
2026-09-20T07:04:35+00:00,f2d1c8_gen-samples-v2-20260809-091050_1071_d07d84,Qiniseka ukuthi uya esiteshini esisha sokuvota eVosman abantu abaningi badidekile futhi bacabanga ukuthi bangavota ngaphambi kwemini kodwa lokho akusilo iqiniso hlola imininingwane yakho ukuze ugweme ukuba ongenamthetho,non-misinformation,direct,non-misinformation,0.8477,0,org1,QmdqkwozSf3yWRw1ceGb2PfTeY2gfv2yFGLHUzakE5wKhk,False,13,REJECTED,2071.4
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001028-0009_2a3c53,"Basithembise ushintsho olukhulu, basithembise amandla angempela ngenkathi lowo mthelela wasedolobheni etshela intsha yethu ukuthi ikhiphe ibalula lesifunda. Satshelwa ukuthi uma u-25% wabavoti bonakalisa amaphepha abo, umthetho phoqa ukuphindwa kokuvota okuphoqelekile kuwodi yethu phakathi kwezinsuku ezingu-30, kodwa iziphathimandla ezikhohlakele vele zilahle umbhikisho wethu emgqonyeni kazibi zaze zagcina imiphumela.",misinformation,direct,misinformation,0.9573,1,org1,QmXiCdhDiuhRJNibc5yR41p8WPQyjM9VAoN2HdgmUGF6Cv,False,13,REJECTED,2075.4
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0364_368a80,POWER CUT IN UMLAZI RIGHT NOW! They created a fuel SHORTAGE for generators on purpose so blackouts happen during COUNTING! They want to steal ballot boxes in the dark! Share before they DELETE this truth!,misinformation,direct,misinformation,0.9572,1,org1,QmYS5g88i4iEjBuR4TocSEzeMjziGQeQPZ7XxpqPaJxcdd,False,12,REJECTED,2064.2
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0283_9f6f7b,Abantu base-Tlhabane bathathe isithombe sehholo sesikole esimnyama lapho labo abaphathi bacekele phansi khona iswishi yamandla amakhulu ukuze bakwazi ukufihla amaphepha okuvota aphawulwe ngaphambilini ngaphambi kokuba bathumele imiphumela yamanga enkantolo yokhetho.,misinformation,direct,misinformation,0.9932,1,org1,QmcwUuDe8KoG1ZE2bNJrQT2pQpceRjJbq28CvNvet3P2xs,False,14,REJECTED,2079.4
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0109_850de3,Hey Gugulethu residents! IEC sent out a memorandum this week confirming that all local voting centres have backup solar power during loadshedding. Special voting happens Monday and Tuesday 8am to 5pm! Don't forget your green ID! #Gugulethu,non-misinformation,direct,non-misinformation,0.9629,0,org1,QmSvoze8TwdLSv8k92QrakafPXGaAoN71XU9yQWLdeQVxS,False,14,REJECTED,2080.3
2026-09-20T07:04:35+00:00,df6f80_sa-elections-samples-20260806-001318-0317_7590d4,"Did a verified BLUE-TICK news reporter just clarify how national election tallies lead to forming government? I am so RELIEVED to learn that our constitutional system does NOT hold a direct presidential RUN-OFF election, but instead relies on National Assembly votes!",non-misinformation,direct,non-misinformation,0.9816,0,org1,QmVxdARekFHnkDBjjcnEWQtHWjPvfyEc7krHVpWKT9jrxH,False,12,REJECTED,2073.0
2026-09-20T07:04:35+00:00,f2d1c8_sa-elections-samples-20260806-001028-0197_ec46d5,Ke ekwa gore go ngwala LLEŠI mo pampiring ya gago ya bouto mo Joburg ka nnete go ba gapeletša go ntšha bouto e tee go lekoko le eteletšego pele nakong ya GO BALWA GA BOŠIGO. Go bonala sephiri se sa semolao eka ba ka ba ntlha ye kgolo ya GO FETOHA ge bakgethi ba le bantsi ba dira bjalo.,misinformation,direct,misinformation,0.9871,1,org1,QmT5FU4gdwBGJqPtUFnGq9pUeocZRwAYja7unWhHedCmN3,False,12,REJECTED,2089.4
